Item_2,Value,FamId,is_repeated
SCENES36,3,644,1
SCENES49,4,644,1
SCENES42,NA,644,2
SCENES45,NA,644,2
SCENES50,NA,644,2
SCENES28,NA,644,2
SCENES43,3,644,1
SCENES12,6,644,1
SCENES44,NA,644,2
SCENES36,3,644,2
SCENES45,3,644,1
SCENES4,4,644,1
SCENES5,NA,644,2
SCENES14,5,644,1
SCENES16,4,644,1
SCENES40,NA,644,2
SCENES18,2,644,1
SCENES1,4,644,1
SCENES24,3,644,2
SCENES46,NA,644,2
SCENES38,2,644,1
SCENES8,NA,644,2
SCENES46,5,644,1
SCENES10,NA,644,2
SCENES20,3,644,1
SCENES50,3,644,1
SCENES33,3,644,1
SCENES25,NA,644,2
SCENES15,6,644,1
SCENES7,3,644,1
SCENES21,5,644,2
SCENES48,NA,644,2
SCENES13,6,644,1
SCENES21,6,644,1
SCENES9,4,644,2
SCENES44,5,644,1
SCENES34,4,644,1
SCENES23,NA,644,2
SCENES9,5,644,1
SCENES23,3,644,1
SCENES17,2,644,1
SCENES6,3,644,1
SCENES29,6,644,1
SCENES39,2,644,2
SCENES33,3,644,2
SCENES3,2,644,1
SCENES35,3,644,1
SCENES13,NA,644,2
SCENES42,3,644,1
SCENES39,2,644,1
SCENES29,NA,644,2
SCENES25,2,644,1
SCENES27,4,644,2
SCENES18,2,644,2
SCENES30,5,644,1
SCENES37,NA,644,2
SCENES28,5,644,1
SCENES22,3,644,1
SCENES41,3,644,1
SCENES19,2,644,1
SCENES2,3,644,1
SCENES15,6,644,2
SCENES11,2,644,1
SCENES31,NA,644,2
SCENES8,3,644,1
SCENES48,2,644,1
SCENES14,NA,644,2
SCENES12,6,644,2
SCENES32,2,644,1
SCENES5,4,644,1
SCENES16,NA,644,2
SCENES26,NA,644,2
SCENES40,5,644,1
SCENES32,NA,644,2
SCENES30,4,644,2
SCENES47,4,644,2
SCENES6,2,644,2
SCENES20,NA,644,2
SCENES38,NA,644,2
SCENES41,NA,644,2
SCENES47,5,644,1
SCENES7,NA,644,2
SCENES17,NA,644,2
SCENES4,NA,644,2
SCENES19,NA,644,2
SCENES43,3,644,2
SCENES10,5,644,1
SCENES27,4,644,1
SCENES22,NA,644,2
SCENES34,NA,644,2
SCENES3,2,644,2
SCENES37,5,644,1
SCENES2,NA,644,2
SCENES26,2,644,1
SCENES24,3,644,1
SCENES31,6,644,1
SCENES35,NA,644,2
SCENES11,NA,644,2
SCENES36,3,645,1
SCENES40,7,645,1
SCENES11,NA,645,2
SCENES39,1,645,1
SCENES26,NA,645,2
SCENES32,NA,645,2
SCENES10,NA,645,2
SCENES19,NA,645,2
SCENES36,4,645,2
SCENES5,7,645,1
SCENES16,NA,645,2
SCENES43,5,645,1
SCENES14,7,645,1
SCENES38,NA,645,2
SCENES45,4,645,1
SCENES26,1,645,1
SCENES44,7,645,1
SCENES1,7,645,1
SCENES18,6,645,2
SCENES37,NA,645,2
SCENES49,2,645,1
SCENES19,2,645,1
SCENES50,7,645,1
SCENES46,NA,645,2
SCENES27,7,645,2
SCENES6,2,645,1
SCENES10,7,645,1
SCENES12,7,645,1
SCENES2,NA,645,2
SCENES25,NA,645,2
SCENES7,NA,645,2
SCENES31,NA,645,2
SCENES31,7,645,1
SCENES3,1,645,1
SCENES30,7,645,1
SCENES13,7,645,1
SCENES9,7,645,2
SCENES35,NA,645,2
SCENES25,1,645,1
SCENES12,7,645,2
SCENES49,NA,645,2
SCENES1,NA,645,2
SCENES20,NA,645,2
SCENES15,7,645,2
SCENES37,7,645,1
SCENES18,6,645,1
SCENES35,2,645,1
SCENES45,NA,645,2
SCENES4,6,645,1
SCENES42,NA,645,2
SCENES41,NA,645,2
SCENES39,2,645,2
SCENES33,7,645,2
SCENES21,7,645,2
SCENES41,5,645,1
SCENES20,6,645,1
SCENES5,NA,645,2
SCENES24,2,645,2
SCENES2,5,645,1
SCENES47,7,645,1
SCENES47,7,645,2
SCENES33,7,645,1
SCENES13,NA,645,2
SCENES14,NA,645,2
SCENES40,NA,645,2
SCENES46,7,645,1
SCENES4,NA,645,2
SCENES28,7,645,1
SCENES34,7,645,1
SCENES50,NA,645,2
SCENES22,1,645,1
SCENES22,NA,645,2
SCENES48,NA,645,2
SCENES6,1,645,2
SCENES27,7,645,1
SCENES7,6,645,1
SCENES42,1,645,1
SCENES28,NA,645,2
SCENES9,7,645,1
SCENES38,1,645,1
SCENES48,2,645,1
SCENES21,7,645,1
SCENES23,7,645,1
SCENES3,1,645,2
SCENES15,7,645,1
SCENES8,NA,645,2
SCENES43,4,645,2
SCENES16,7,645,1
SCENES34,NA,645,2
SCENES23,NA,645,2
SCENES44,NA,645,2
SCENES24,1,645,1
SCENES29,NA,645,2
SCENES17,6,645,1
SCENES17,NA,645,2
SCENES30,7,645,2
SCENES8,7,645,1
SCENES32,7,645,1
SCENES29,7,645,1
SCENES11,5,645,1
SCENES49,NA,646,2
SCENES14,6,646,1
SCENES33,5,646,1
SCENES5,7,646,1
SCENES48,4,646,1
SCENES41,6,646,1
SCENES39,3,646,1
SCENES17,NA,646,2
SCENES50,NA,646,2
SCENES2,1,646,1
SCENES37,5,646,1
SCENES29,NA,646,2
SCENES36,6,646,1
SCENES10,6,646,1
SCENES12,5,646,1
SCENES6,2,646,1
SCENES9,7,646,1
SCENES38,2,646,1
SCENES19,1,646,1
SCENES40,6,646,1
SCENES30,6,646,1
SCENES42,NA,646,2
SCENES28,NA,646,2
SCENES17,4,646,1
SCENES21,7,646,2
SCENES10,NA,646,2
SCENES44,NA,646,2
SCENES50,4,646,1
SCENES44,6,646,1
SCENES40,NA,646,2
SCENES31,3,646,1
SCENES12,4,646,2
SCENES16,NA,646,2
SCENES22,NA,646,2
SCENES23,4,646,1
SCENES48,NA,646,2
SCENES18,6,646,1
SCENES20,NA,646,2
SCENES29,6,646,1
SCENES45,NA,646,2
SCENES20,3,646,1
SCENES43,3,646,2
SCENES18,6,646,2
SCENES27,6,646,2
SCENES49,3,646,1
SCENES2,NA,646,2
SCENES35,6,646,1
SCENES1,7,646,1
SCENES42,2,646,1
SCENES46,5,646,1
SCENES25,NA,646,2
SCENES16,7,646,1
SCENES26,NA,646,2
SCENES7,6,646,1
SCENES28,7,646,1
SCENES13,7,646,1
SCENES5,NA,646,2
SCENES43,4,646,1
SCENES4,NA,646,2
SCENES35,NA,646,2
SCENES46,NA,646,2
SCENES26,5,646,1
SCENES4,7,646,1
SCENES37,NA,646,2
SCENES34,NA,646,2
SCENES32,NA,646,2
SCENES32,4,646,1
SCENES39,3,646,2
SCENES3,1,646,1
SCENES13,NA,646,2
SCENES15,7,646,1
SCENES7,NA,646,2
SCENES8,NA,646,2
SCENES9,7,646,2
SCENES30,6,646,2
SCENES47,7,646,2
SCENES15,7,646,2
SCENES23,NA,646,2
SCENES6,2,646,2
SCENES34,6,646,1
SCENES11,6,646,1
SCENES27,6,646,1
SCENES36,6,646,2
SCENES45,5,646,1
SCENES21,7,646,1
SCENES19,NA,646,2
SCENES24,3,646,2
SCENES31,NA,646,2
SCENES11,NA,646,2
SCENES47,7,646,1
SCENES3,1,646,2
SCENES22,5,646,1
SCENES24,3,646,1
SCENES41,NA,646,2
SCENES38,NA,646,2
SCENES14,NA,646,2
SCENES25,5,646,1
SCENES1,NA,646,2
SCENES8,6,646,1
SCENES33,5,646,2
SCENES34,NA,647,2
SCENES42,3,647,1
SCENES19,1,647,1
SCENES5,6,647,1
SCENES25,NA,647,2
SCENES39,1,647,2
SCENES22,1,647,1
SCENES17,NA,647,2
SCENES12,2,647,2
SCENES31,5,647,1
SCENES28,NA,647,2
SCENES6,2,647,2
SCENES33,3,647,1
SCENES27,5,647,2
SCENES14,3,647,1
SCENES9,6,647,1
SCENES12,2,647,1
SCENES18,1,647,1
SCENES44,NA,647,2
SCENES30,6,647,1
SCENES37,NA,647,2
SCENES35,1,647,1
SCENES3,1,647,1
SCENES6,2,647,1
SCENES44,7,647,1
SCENES16,7,647,1
SCENES43,2,647,2
SCENES17,3,647,1
SCENES38,NA,647,2
SCENES16,NA,647,2
SCENES20,3,647,1
SCENES43,2,647,1
SCENES14,NA,647,2
SCENES18,1,647,2
SCENES10,NA,647,2
SCENES49,1,647,1
SCENES42,NA,647,2
SCENES30,6,647,2
SCENES21,6,647,2
SCENES11,NA,647,2
SCENES47,7,647,2
SCENES26,NA,647,2
SCENES4,3,647,1
SCENES40,5,647,1
SCENES36,1,647,1
SCENES19,NA,647,2
SCENES29,5,647,1
SCENES21,6,647,1
SCENES8,NA,647,2
SCENES39,1,647,1
SCENES11,1,647,1
SCENES29,NA,647,2
SCENES15,7,647,2
SCENES50,NA,647,2
SCENES2,4,647,1
SCENES38,1,647,1
SCENES8,7,647,1
SCENES26,1,647,1
SCENES2,NA,647,2
SCENES37,4,647,1
SCENES45,2,647,1
SCENES48,NA,647,2
SCENES1,NA,647,2
SCENES49,NA,647,2
SCENES9,6,647,2
SCENES13,7,647,1
SCENES31,NA,647,2
SCENES15,7,647,1
SCENES27,5,647,1
SCENES41,1,647,1
SCENES32,2,647,1
SCENES32,NA,647,2
SCENES33,5,647,2
SCENES41,NA,647,2
SCENES35,NA,647,2
SCENES7,7,647,1
SCENES22,NA,647,2
SCENES1,6,647,1
SCENES50,6,647,1
SCENES48,1,647,1
SCENES45,NA,647,2
SCENES28,7,647,1
SCENES20,NA,647,2
SCENES5,NA,647,2
SCENES46,7,647,1
SCENES3,1,647,2
SCENES36,1,647,2
SCENES47,7,647,1
SCENES34,5,647,1
SCENES7,NA,647,2
SCENES24,3,647,1
SCENES46,NA,647,2
SCENES40,NA,647,2
SCENES23,1,647,1
SCENES24,5,647,2
SCENES23,NA,647,2
SCENES4,NA,647,2
SCENES25,1,647,1
SCENES10,6,647,1
SCENES13,NA,647,2
SCENES28,7,648,1
SCENES17,NA,648,2
SCENES48,NA,648,2
SCENES45,4,648,1
SCENES17,2,648,1
SCENES34,1,648,1
SCENES2,1,648,1
SCENES40,6,648,1
SCENES30,4,648,1
SCENES23,5,648,1
SCENES39,1,648,1
SCENES10,6,648,1
SCENES43,1,648,2
SCENES49,NA,648,2
SCENES28,NA,648,2
SCENES16,7,648,1
SCENES14,7,648,1
SCENES12,4,648,1
SCENES8,7,648,1
SCENES31,5,648,1
SCENES19,NA,648,2
SCENES48,4,648,1
SCENES25,1,648,1
SCENES5,NA,648,2
SCENES29,NA,648,2
SCENES41,1,648,1
SCENES36,4,648,1
SCENES13,1,648,1
SCENES15,7,648,2
SCENES35,1,648,1
SCENES32,1,648,1
SCENES6,1,648,1
SCENES32,NA,648,2
SCENES11,1,648,1
SCENES1,4,648,1
SCENES29,7,648,1
SCENES1,NA,648,2
SCENES39,1,648,2
SCENES26,NA,648,2
SCENES40,NA,648,2
SCENES22,NA,648,2
SCENES38,NA,648,2
SCENES45,NA,648,2
SCENES33,7,648,1
SCENES21,6,648,2
SCENES18,1,648,1
SCENES34,NA,648,2
SCENES15,7,648,1
SCENES23,NA,648,2
SCENES49,1,648,1
SCENES3,1,648,1
SCENES18,1,648,2
SCENES25,NA,648,2
SCENES35,NA,648,2
SCENES31,NA,648,2
SCENES42,1,648,1
SCENES20,NA,648,2
SCENES9,7,648,1
SCENES21,7,648,1
SCENES27,7,648,2
SCENES12,6,648,2
SCENES43,1,648,1
SCENES26,1,648,1
SCENES47,7,648,2
SCENES27,7,648,1
SCENES13,NA,648,2
SCENES6,1,648,2
SCENES50,NA,648,2
SCENES37,4,648,1
SCENES30,4,648,2
SCENES16,NA,648,2
SCENES44,NA,648,2
SCENES7,4,648,1
SCENES7,NA,648,2
SCENES46,7,648,1
SCENES19,1,648,1
SCENES9,7,648,2
SCENES41,NA,648,2
SCENES4,NA,648,2
SCENES46,NA,648,2
SCENES22,1,648,1
SCENES20,4,648,1
SCENES44,7,648,1
SCENES8,NA,648,2
SCENES3,1,648,2
SCENES36,4,648,2
SCENES24,1,648,2
SCENES47,7,648,1
SCENES5,7,648,1
SCENES37,NA,648,2
SCENES42,NA,648,2
SCENES2,NA,648,2
SCENES4,4,648,1
SCENES38,1,648,1
SCENES24,1,648,1
SCENES10,NA,648,2
SCENES33,7,648,2
SCENES11,NA,648,2
SCENES14,NA,648,2
SCENES50,4,648,1
SCENES29,7,649,1
SCENES48,4,649,1
SCENES35,1,649,1
SCENES29,NA,649,2
SCENES28,NA,649,2
SCENES36,1,649,1
SCENES41,1,649,1
SCENES21,6,649,2
SCENES12,5,649,2
SCENES50,4,649,1
SCENES33,3,649,1
SCENES43,1,649,2
SCENES5,NA,649,2
SCENES15,7,649,1
SCENES39,1,649,1
SCENES38,1,649,1
SCENES44,7,649,1
SCENES17,3,649,1
SCENES32,1,649,1
SCENES23,NA,649,2
SCENES4,5,649,1
SCENES7,NA,649,2
SCENES9,4,649,1
SCENES7,7,649,1
SCENES1,5,649,1
SCENES8,4,649,1
SCENES48,NA,649,2
SCENES11,1,649,1
SCENES46,7,649,1
SCENES28,6,649,1
SCENES5,7,649,1
SCENES6,1,649,1
SCENES27,1,649,2
SCENES20,NA,649,2
SCENES32,NA,649,2
SCENES12,7,649,1
SCENES15,7,649,2
SCENES25,1,649,1
SCENES31,NA,649,2
SCENES2,NA,649,2
SCENES1,NA,649,2
SCENES37,1,649,1
SCENES22,1,649,1
SCENES50,NA,649,2
SCENES30,5,649,2
SCENES18,4,649,2
SCENES30,5,649,1
SCENES3,1,649,1
SCENES44,NA,649,2
SCENES42,NA,649,2
SCENES41,NA,649,2
SCENES26,NA,649,2
SCENES6,1,649,2
SCENES18,4,649,1
SCENES3,1,649,2
SCENES20,3,649,1
SCENES45,NA,649,2
SCENES14,7,649,1
SCENES47,7,649,2
SCENES17,NA,649,2
SCENES36,1,649,2
SCENES35,NA,649,2
SCENES4,NA,649,2
SCENES26,1,649,1
SCENES25,NA,649,2
SCENES47,7,649,1
SCENES43,1,649,1
SCENES11,NA,649,2
SCENES45,1,649,1
SCENES10,NA,649,2
SCENES49,1,649,1
SCENES14,NA,649,2
SCENES16,NA,649,2
SCENES40,4,649,1
SCENES39,2,649,2
SCENES8,NA,649,2
SCENES13,7,649,1
SCENES21,6,649,1
SCENES40,NA,649,2
SCENES24,1,649,1
SCENES34,NA,649,2
SCENES10,7,649,1
SCENES19,NA,649,2
SCENES9,1,649,2
SCENES49,NA,649,2
SCENES37,NA,649,2
SCENES46,NA,649,2
SCENES42,4,649,1
SCENES22,NA,649,2
SCENES38,NA,649,2
SCENES16,7,649,1
SCENES13,NA,649,2
SCENES23,1,649,1
SCENES33,3,649,2
SCENES19,1,649,1
SCENES24,1,649,2
SCENES27,1,649,1
SCENES2,2,649,1
SCENES31,7,649,1
SCENES34,3,649,1
SCENES4,5,65,1
SCENES45,4,65,1
SCENES34,4,65,1
SCENES16,NA,65,2
SCENES45,NA,65,2
SCENES44,NA,65,2
SCENES11,3,65,1
SCENES47,6,65,2
SCENES8,4,65,1
SCENES13,NA,65,2
SCENES43,3,65,1
SCENES50,NA,65,2
SCENES5,5,65,1
SCENES30,5,65,1
SCENES37,NA,65,2
SCENES2,NA,65,2
SCENES46,NA,65,2
SCENES14,NA,65,2
SCENES5,NA,65,2
SCENES11,NA,65,2
SCENES34,NA,65,2
SCENES17,NA,65,2
SCENES26,NA,65,2
SCENES18,1,65,1
SCENES44,6,65,1
SCENES29,7,65,1
SCENES47,6,65,1
SCENES46,7,65,1
SCENES25,3,65,1
SCENES23,NA,65,2
SCENES20,NA,65,2
SCENES38,NA,65,2
SCENES42,NA,65,2
SCENES8,NA,65,2
SCENES25,NA,65,2
SCENES39,1,65,2
SCENES28,NA,65,2
SCENES29,NA,65,2
SCENES35,1,65,1
SCENES18,2,65,2
SCENES15,7,65,1
SCENES12,7,65,2
SCENES36,1,65,2
SCENES19,1,65,1
SCENES31,NA,65,2
SCENES4,NA,65,2
SCENES24,2,65,2
SCENES49,3,65,1
SCENES6,3,65,1
SCENES7,4,65,1
SCENES39,1,65,1
SCENES6,1,65,2
SCENES43,2,65,2
SCENES19,NA,65,2
SCENES14,7,65,1
SCENES22,NA,65,2
SCENES3,1,65,1
SCENES32,NA,65,2
SCENES1,NA,65,2
SCENES49,NA,65,2
SCENES21,4,65,2
SCENES13,4,65,1
SCENES15,7,65,2
SCENES9,4,65,2
SCENES32,3,65,1
SCENES37,4,65,1
SCENES1,5,65,1
SCENES33,4,65,2
SCENES33,4,65,1
SCENES48,4,65,1
SCENES23,2,65,1
SCENES26,1,65,1
SCENES24,2,65,1
SCENES10,NA,65,2
SCENES17,5,65,1
SCENES28,6,65,1
SCENES41,NA,65,2
SCENES31,7,65,1
SCENES20,3,65,1
SCENES2,3,65,1
SCENES22,1,65,1
SCENES7,NA,65,2
SCENES40,NA,65,2
SCENES12,7,65,1
SCENES38,1,65,1
SCENES21,4,65,1
SCENES27,5,65,1
SCENES10,6,65,1
SCENES41,1,65,1
SCENES36,1,65,1
SCENES30,5,65,2
SCENES35,NA,65,2
SCENES48,NA,65,2
SCENES40,4,65,1
SCENES42,2,65,1
SCENES27,4,65,2
SCENES3,1,65,2
SCENES16,7,65,1
SCENES50,4,65,1
SCENES9,3,65,1
SCENES43,3,651,2
SCENES17,3,651,1
SCENES38,NA,651,2
SCENES21,6,651,2
SCENES39,2,651,2
SCENES20,NA,651,2
SCENES9,6,651,2
SCENES10,NA,651,2
SCENES23,NA,651,2
SCENES40,NA,651,2
SCENES5,NA,651,2
SCENES32,NA,651,2
SCENES12,7,651,2
SCENES33,5,651,1
SCENES22,NA,651,2
SCENES45,NA,651,2
SCENES30,3,651,1
SCENES42,3,651,1
SCENES50,NA,651,2
SCENES46,NA,651,2
SCENES29,NA,651,2
SCENES10,6,651,1
SCENES18,2,651,1
SCENES11,NA,651,2
SCENES41,NA,651,2
SCENES16,6,651,1
SCENES37,NA,651,2
SCENES18,3,651,2
SCENES16,NA,651,2
SCENES26,NA,651,2
SCENES9,6,651,1
SCENES34,4,651,1
SCENES17,NA,651,2
SCENES22,3,651,1
SCENES25,NA,651,2
SCENES29,6,651,1
SCENES19,NA,651,2
SCENES39,2,651,1
SCENES43,3,651,1
SCENES50,6,651,1
SCENES12,7,651,1
SCENES47,7,651,2
SCENES45,4,651,1
SCENES34,NA,651,2
SCENES15,6,651,1
SCENES25,2,651,1
SCENES40,5,651,1
SCENES42,NA,651,2
SCENES15,6,651,2
SCENES5,7,651,1
SCENES36,3,651,1
SCENES26,2,651,1
SCENES11,3,651,1
SCENES6,2,651,1
SCENES44,5,651,1
SCENES48,NA,651,2
SCENES30,4,651,2
SCENES13,NA,651,2
SCENES38,2,651,1
SCENES3,3,651,1
SCENES46,7,651,1
SCENES20,3,651,1
SCENES4,NA,651,2
SCENES37,5,651,1
SCENES32,2,651,1
SCENES8,NA,651,2
SCENES21,6,651,1
SCENES2,3,651,1
SCENES24,2,651,1
SCENES3,3,651,2
SCENES48,4,651,1
SCENES13,6,651,1
SCENES47,7,651,1
SCENES7,NA,651,2
SCENES28,NA,651,2
SCENES2,NA,651,2
SCENES23,3,651,1
SCENES14,7,651,1
SCENES31,NA,651,2
SCENES1,5,651,1
SCENES1,NA,651,2
SCENES33,5,651,2
SCENES7,3,651,1
SCENES49,3,651,1
SCENES49,NA,651,2
SCENES14,NA,651,2
SCENES4,6,651,1
SCENES24,2,651,2
SCENES31,6,651,1
SCENES28,6,651,1
SCENES27,5,651,1
SCENES35,3,651,1
SCENES6,3,651,2
SCENES35,NA,651,2
SCENES44,NA,651,2
SCENES36,3,651,2
SCENES27,5,651,2
SCENES8,5,651,1
SCENES19,2,651,1
SCENES41,3,651,1
SCENES20,NA,652,2
SCENES34,NA,652,2
SCENES7,NA,652,2
SCENES45,NA,652,2
SCENES30,5,652,2
SCENES1,5,652,1
SCENES48,2,652,1
SCENES19,NA,652,2
SCENES43,2,652,1
SCENES43,2,652,2
SCENES23,NA,652,2
SCENES25,3,652,1
SCENES18,2,652,2
SCENES37,NA,652,2
SCENES2,NA,652,2
SCENES12,4,652,2
SCENES35,NA,652,2
SCENES1,NA,652,2
SCENES32,4,652,1
SCENES28,6,652,1
SCENES10,6,652,1
SCENES37,5,652,1
SCENES10,NA,652,2
SCENES26,2,652,1
SCENES14,NA,652,2
SCENES40,NA,652,2
SCENES31,NA,652,2
SCENES47,4,652,2
SCENES42,NA,652,2
SCENES29,7,652,1
SCENES7,3,652,1
SCENES13,NA,652,2
SCENES36,2,652,1
SCENES19,1,652,1
SCENES44,NA,652,2
SCENES12,4,652,1
SCENES16,5,652,1
SCENES11,2,652,1
SCENES33,6,652,1
SCENES3,1,652,2
SCENES9,5,652,1
SCENES18,2,652,1
SCENES50,NA,652,2
SCENES39,2,652,2
SCENES9,5,652,2
SCENES49,4,652,1
SCENES48,NA,652,2
SCENES17,2,652,1
SCENES25,NA,652,2
SCENES31,6,652,1
SCENES6,1,652,1
SCENES4,5,652,1
SCENES40,5,652,1
SCENES36,2,652,2
SCENES29,NA,652,2
SCENES50,6,652,1
SCENES42,2,652,1
SCENES20,3,652,1
SCENES30,5,652,1
SCENES28,NA,652,2
SCENES38,1,652,1
SCENES24,3,652,1
SCENES4,NA,652,2
SCENES2,2,652,1
SCENES47,5,652,1
SCENES24,2,652,2
SCENES27,6,652,2
SCENES15,6,652,1
SCENES22,NA,652,2
SCENES3,1,652,1
SCENES45,3,652,1
SCENES15,6,652,2
SCENES8,NA,652,2
SCENES21,5,652,2
SCENES32,NA,652,2
SCENES11,NA,652,2
SCENES49,NA,652,2
SCENES23,5,652,1
SCENES35,2,652,1
SCENES8,4,652,1
SCENES34,6,652,1
SCENES17,NA,652,2
SCENES46,NA,652,2
SCENES41,NA,652,2
SCENES5,NA,652,2
SCENES21,5,652,1
SCENES13,4,652,1
SCENES26,NA,652,2
SCENES27,5,652,1
SCENES16,NA,652,2
SCENES41,1,652,1
SCENES33,6,652,2
SCENES39,2,652,1
SCENES22,1,652,1
SCENES38,NA,652,2
SCENES46,5,652,1
SCENES5,7,652,1
SCENES44,5,652,1
SCENES14,5,652,1
SCENES6,2,652,2
SCENES43,4,653,2
SCENES26,4,653,1
SCENES47,6,653,2
SCENES33,6,653,1
SCENES47,6,653,1
SCENES4,6,653,1
SCENES34,NA,653,2
SCENES36,4,653,1
SCENES14,NA,653,2
SCENES28,6,653,1
SCENES6,6,653,1
SCENES9,6,653,1
SCENES2,NA,653,2
SCENES20,NA,653,2
SCENES39,4,653,2
SCENES15,7,653,2
SCENES5,NA,653,2
SCENES21,7,653,1
SCENES32,5,653,1
SCENES24,5,653,1
SCENES15,7,653,1
SCENES12,7,653,2
SCENES29,7,653,1
SCENES24,4,653,2
SCENES12,7,653,1
SCENES37,NA,653,2
SCENES25,NA,653,2
SCENES17,7,653,1
SCENES39,3,653,1
SCENES43,4,653,1
SCENES49,NA,653,2
SCENES28,NA,653,2
SCENES27,6,653,2
SCENES7,5,653,1
SCENES18,4,653,2
SCENES2,6,653,1
SCENES3,4,653,1
SCENES5,6,653,1
SCENES30,7,653,1
SCENES10,NA,653,2
SCENES21,7,653,2
SCENES16,NA,653,2
SCENES3,3,653,2
SCENES41,4,653,1
SCENES41,NA,653,2
SCENES32,NA,653,2
SCENES44,6,653,1
SCENES17,NA,653,2
SCENES26,NA,653,2
SCENES18,6,653,1
SCENES45,NA,653,2
SCENES25,4,653,1
SCENES30,7,653,2
SCENES37,5,653,1
SCENES1,6,653,1
SCENES19,NA,653,2
SCENES35,NA,653,2
SCENES23,NA,653,2
SCENES13,7,653,1
SCENES44,NA,653,2
SCENES4,NA,653,2
SCENES45,3,653,1
SCENES16,7,653,1
SCENES14,7,653,1
SCENES34,5,653,1
SCENES13,NA,653,2
SCENES7,NA,653,2
SCENES46,NA,653,2
SCENES42,NA,653,2
SCENES35,3,653,1
SCENES40,5,653,1
SCENES22,NA,653,2
SCENES11,5,653,1
SCENES8,6,653,1
SCENES22,5,653,1
SCENES29,NA,653,2
SCENES36,4,653,2
SCENES50,NA,653,2
SCENES19,5,653,1
SCENES9,6,653,2
SCENES31,NA,653,2
SCENES38,NA,653,2
SCENES8,NA,653,2
SCENES27,5,653,1
SCENES49,4,653,1
SCENES40,NA,653,2
SCENES46,7,653,1
SCENES11,NA,653,2
SCENES23,6,653,1
SCENES20,6,653,1
SCENES31,7,653,1
SCENES50,7,653,1
SCENES1,NA,653,2
SCENES38,2,653,1
SCENES33,5,653,2
SCENES48,NA,653,2
SCENES48,5,653,1
SCENES10,6,653,1
SCENES6,3,653,2
SCENES42,5,653,1
SCENES41,NA,654,2
SCENES21,7,654,1
SCENES45,NA,654,2
SCENES24,2,654,1
SCENES13,6,654,1
SCENES18,1,654,2
SCENES40,7,654,1
SCENES47,7,654,2
SCENES43,2,654,1
SCENES6,3,654,1
SCENES21,7,654,2
SCENES37,NA,654,2
SCENES46,7,654,1
SCENES48,2,654,1
SCENES5,NA,654,2
SCENES33,6,654,1
SCENES9,5,654,1
SCENES23,2,654,1
SCENES13,NA,654,2
SCENES25,NA,654,2
SCENES15,7,654,2
SCENES32,NA,654,2
SCENES22,1,654,1
SCENES50,NA,654,2
SCENES47,7,654,1
SCENES28,NA,654,2
SCENES44,7,654,1
SCENES25,2,654,1
SCENES2,3,654,1
SCENES49,NA,654,2
SCENES40,NA,654,2
SCENES12,7,654,2
SCENES42,5,654,1
SCENES16,7,654,1
SCENES19,NA,654,2
SCENES8,5,654,1
SCENES2,NA,654,2
SCENES34,NA,654,2
SCENES39,2,654,1
SCENES34,6,654,1
SCENES35,NA,654,2
SCENES15,7,654,1
SCENES17,3,654,1
SCENES32,2,654,1
SCENES11,NA,654,2
SCENES30,7,654,2
SCENES3,1,654,1
SCENES44,NA,654,2
SCENES48,NA,654,2
SCENES29,NA,654,2
SCENES43,2,654,2
SCENES46,NA,654,2
SCENES24,2,654,2
SCENES20,NA,654,2
SCENES12,7,654,1
SCENES29,7,654,1
SCENES4,5,654,1
SCENES10,6,654,1
SCENES17,NA,654,2
SCENES35,2,654,1
SCENES31,7,654,1
SCENES26,NA,654,2
SCENES22,NA,654,2
SCENES3,1,654,2
SCENES27,7,654,2
SCENES16,NA,654,2
SCENES45,5,654,1
SCENES6,2,654,2
SCENES19,1,654,1
SCENES36,2,654,1
SCENES10,NA,654,2
SCENES28,7,654,1
SCENES30,7,654,1
SCENES4,NA,654,2
SCENES9,7,654,2
SCENES39,2,654,2
SCENES8,NA,654,2
SCENES1,NA,654,2
SCENES50,5,654,1
SCENES27,7,654,1
SCENES23,NA,654,2
SCENES7,NA,654,2
SCENES5,5,654,1
SCENES1,6,654,1
SCENES33,6,654,2
SCENES18,1,654,1
SCENES20,1,654,1
SCENES7,5,654,1
SCENES26,1,654,1
SCENES49,2,654,1
SCENES38,2,654,1
SCENES38,NA,654,2
SCENES42,NA,654,2
SCENES14,NA,654,2
SCENES37,6,654,1
SCENES41,2,654,1
SCENES14,7,654,1
SCENES11,4,654,1
SCENES31,NA,654,2
SCENES36,2,654,2
SCENES43,4,655,1
SCENES31,6,655,1
SCENES49,5,655,1
SCENES21,4,655,1
SCENES8,NA,655,2
SCENES20,3,655,1
SCENES40,4,655,1
SCENES24,3,655,1
SCENES49,NA,655,2
SCENES34,NA,655,2
SCENES3,2,655,2
SCENES21,5,655,2
SCENES42,NA,655,2
SCENES46,NA,655,2
SCENES17,NA,655,2
SCENES27,6,655,2
SCENES45,NA,655,2
SCENES11,NA,655,2
SCENES37,NA,655,2
SCENES29,6,655,1
SCENES32,NA,655,2
SCENES43,4,655,2
SCENES39,4,655,1
SCENES28,NA,655,2
SCENES13,6,655,1
SCENES47,6,655,1
SCENES2,3,655,1
SCENES1,NA,655,2
SCENES19,2,655,1
SCENES39,5,655,2
SCENES9,5,655,1
SCENES18,3,655,2
SCENES6,4,655,1
SCENES7,NA,655,2
